2 semantic semantictransfer 26 0.809894544161466 action subvocalize plant void void void void void void 1
2 semantic semantictransfer 26 1.044474078923713 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 26 3.5083581519094196 action say no void void void void void void 4
2 semantic semantictransfer 26 3.5083581519094196 trial-end success void void void void void void void 0
2 semantic semantictransfer 27 0.5134054173774985 action subvocalize lion void void void void void void 2
2 semantic semantictransfer 27 0.8066231891859843 action subvocalize mammal void void void void void void 1
2 semantic semantictransfer 27 1.1377530581694373 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 27 1.3913857640679907 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 27 3.8497359063345584 action say yes void void void void void void 4
2 semantic semantictransfer 27 3.8497359063345584 trial-end success void void void void void void void 0
2 semantic semantictransfer 28 0.4813123764431566 action subvocalize lion void void void void void void 2
2 semantic semantictransfer 28 0.7783635309315287 action subvocalize mammal void void void void void void 1
2 semantic semantictransfer 28 1.1066726364337 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 28 1.439299000463393 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 28 3.980480990045635 action say no void void void void void void 4
2 semantic semantictransfer 28 3.980480990045635 trial-end success void void void void void void void 0
2 semantic semantictransfer 29 0.6343911091817063 action subvocalize lion void void void void void void 2
2 semantic semantictransfer 29 0.829027678288071 action subvocalize mammal void void void void void void 1
2 semantic semantictransfer 29 1.0503471129629816 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 29 1.3629653473145709 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 29 3.8366759342910655 action say yes void void void void void void 4
2 semantic semantictransfer 29 3.8366759342910655 trial-end success void void void void void void void 0
2 semantic semantictransfer 30 0.5220650818431523 action subvocalize mammal void void void void void void 2
2 semantic semantictransfer 30 0.7588796536948621 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 30 0.9466031223672644 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 30 3.6388399362299424 action say yes void void void void void void 4
2 semantic semantictransfer 30 3.6388399362299424 trial-end success void void void void void void void 0
2 semantic semantictransfer 31 0.5544513825842614 action subvocalize lion void void void void void void 2
2 semantic semantictransfer 31 0.8728294194376076 action subvocalize mammal void void void void void void 1
2 semantic semantictransfer 31 1.0845354199526582 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 31 1.409811712404121 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 31 3.949475841233152 action say yes void void void void void void 4
2 semantic semantictransfer 31 3.949475841233152 trial-end success void void void void void void void 0
2 semantic semantictransfer 32 0.5523192500710365 action subvocalize mammal void void void void void void 2
2 semantic semantictransfer 32 0.7990625722954974 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 32 1.0000951219107037 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 32 3.5078952125577416 action say yes void void void void void void 4
2 semantic semantictransfer 32 3.5078952125577416 trial-end success void void void void void void void 0
2 semantic semantictransfer 33 0.4919793068340823 action subvocalize mammal void void void void void void 2
2 semantic semantictransfer 33 0.7979760560856448 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 33 1.0448535186245635 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 33 3.668759928917666 action say yes void void void void void void 4
2 semantic semantictransfer 33 3.668759928917666 trial-end success void void void void void void void 0
2 semantic semantictransfer 34 0.574301091076336 action subvocalize lion void void void void void void 2
2 semantic semantictransfer 34 0.8415526287353714 action subvocalize mammal void void void void void void 1
2 semantic semantictransfer 34 1.0191137044888592 action subvocalize animal void void void void void void 1
2 semantic semantictransfer 34 1.2016544371026612 action subvocalize living-thing void void void void void void 1
2 semantic semantictransfer 34 3.7028254643363425 action say yes void void void void void void 4
